"","x","y","z"
"1373",-0.843795489407849,-0.255930618963698,0.471708268246198
"1374",-0.0186512392053326,0.20980564083681,0.977565202096086
"1375",0.249205937326905,0.0797632106597541,0.965160210030576
"1376",-0.256552876518237,0.50671649226443,0.823054687136553
"1377",-0.424687701747152,-0.246106298731808,0.871247407863721
"1378",0.686511490560569,-0.0675566402252178,0.723973807323018
"1379",0.69691882275289,0.441703422047697,0.564979859326047
"1380",-0.0073564479226196,0.313684098029889,0.949498904326454
"1381",0.322135012539111,0.316440052059342,0.89224140631844
"1382",-0.35135060671671,-0.13927853029251,0.925826248363783
"1383",-0.628281943648694,-0.505645359821484,0.591256771103741
"1384",0.501785291807408,-0.35484852089541,0.788856164420419
"1385",-0.273141598834859,-0.0727678173023315,0.959217656088018
"1386",0.431710733006339,0.268462136866238,0.861135253067916
"1387",0.398455505906518,0.458435260854566,0.794399346310146
"1388",0.320206188485291,0.324943368203749,0.889876285961214
"1389",-0.0385095748450035,0.456256556717181,0.889014604546989
"1390",-0.00565860221294682,-0.002195905088875,0.999981578941251
"1391",-0.459281493682281,-0.169462573401734,0.871976459416786
"1392",-0.713559955261941,-0.685286554339355,0.145652080961006
"1393",-0.0525329342885113,0.0947893808440931,0.994110287691578
"1394",0.212638603877143,0.904587817337582,0.36946678452279
"1395",0.00909039820061774,0.0267835573516795,0.9995999228272
"1396",0.538598169576858,0.278530283734484,0.795193619674634
"1397",-0.198421871754544,-0.149554023310382,0.968639434940113
"1398",0.622347372316599,0.0361569050007661,0.781905637779515
"1399",-0.0382433778629742,-0.00207973623019452,0.999266290208392
"1400",0.145249560425743,0.466286189229042,0.872628073654742
"1401",-0.37920728169524,0.120667858769111,0.91740999851178
"1402",0.140800627006056,-0.982096423849538,0.125147104227986
"1403",-0.944893811538946,0.193278406710158,0.264233121343608
"1404",-0.35737684701724,0.457009836696958,0.814508316948474
"1405",0.43236504491607,-0.331634269478779,0.838498168896033
"1406",-0.542950244622358,-0.198449234088505,0.815979738323328
"1407",0.784950776727869,0.422063993859764,0.453557342793014
"1408",-0.583516195663187,0.115138513137937,0.803897986184283
"1409",-0.848873882786212,0.3248099961447,0.417027094477014
"1410",0.152758431563251,-0.0618236246300613,0.986327887177452
"1411",-0.417133967322286,0.162849635370412,0.894136035268512
"1412",-0.387301475771336,-0.144747747688029,0.910519443177678
"1413",-0.1516151490548,-0.330125545872552,0.931681260163282
"1414",-0.580613640836535,-0.588076290314334,0.563075551631107
"1415",0.384826883547111,-0.0074854497647114,0.922958416041177
"1416",0.131073332253173,-0.207799830509973,0.96934978826638
"1417",0.0125056462413809,0.0029928880828795,0.999917322298703
"1418",0.0655828382340169,-0.348079219788534,0.935168299334711
"1419",0.224512681059237,-0.167201399042198,0.960019660320519
"1420",-0.145227843907364,-0.0749671540130839,0.98655400215761
"1421",-0.227811150516483,-0.104811139116749,0.96804788353542
"1422",0.115697345985785,-0.150229669559522,0.981858019530259
"1423",0.221068022384267,0.546924565358496,0.807466686177535
"1424",0.254005230588943,-0.0450153007503509,0.966154731671803
"1425",-0.842397380246694,-0.0460259486652995,0.536887572777547
"1426",0.280047005769343,0.291086260874144,0.91479093966323
"1427",-0.469627338351411,-0.128204090350704,0.873506653832882
"1428",-0.394564509537571,0.25916759159386,0.881561686599874
"1429",0.0974548725669119,-0.42407554000439,0.900367971544386
"1430",0.670305035868553,-0.381959369533279,0.636237533406351
"1431",-0.134076072318332,0.383215701998212,0.913875994089847
"1432",0.456647264975043,-0.646088511065107,0.611590476757517
"1433",0.593948747749574,-0.164730105655048,0.787457222544558
"1434",0.603359142603258,0.342780289999624,0.720041261196076
"1435",0.285194652236751,-0.387693104060856,0.876560361526357
"1436",-0.169940304964401,0.0614372852894345,0.983537367223468
"1437",0.0998602174551661,-0.113976449121863,0.98845197456193
"1438",-0.0545032836295694,0.205064474965434,0.977229734085463
"1439",0.194144061160564,0.58275043420277,0.789119772247893
"1440",-0.32531176622134,0.0731105962040692,0.942776270109
"1441",0.223752600320554,0.75930408055315,0.611058169984762
"1442",-0.162691569020352,-0.121894254394037,0.979118605744686
"1443",-0.189690296950035,-0.502108842112283,0.843744215930201
"1444",0.145485916003612,-0.00961563508231715,0.989313594269559
"1445",0.24740864235145,-0.340600486696369,0.907072363239014
"1446",0.00706133509752375,0.328729233704481,0.944397812605845
"1447",-0.0940810122601713,0.451963617374032,0.887061244617462
"1448",-0.174950469425461,-0.187770579153286,0.966506359447391
"1449",-0.136453900786613,0.0568368041654618,0.989014615995322
"1450",-0.0993250334260948,0.205081016756163,0.973692104466891
"1451",-0.139108122869732,0.468710651419812,0.872329785916585
"1452",0.433042363521081,0.886851068448226,0.161150531455269
"1453",-0.0515202361811091,0.0552825243429977,0.997140665987557
"1454",0.462212846921584,0.499358438284308,0.73280313471962
"1455",-0.10072368376191,0.880225345859596,0.463743549858956
"1456",-0.110125989069516,0.684155434756815,0.720974068621177
"1457",-0.777193730486479,-0.0843981043082293,0.623575869707678
"1458",-0.196722640969373,0.235998577017255,0.951632741227342
"1459",-0.166433086075947,0.272823034141255,0.947558768573852
"1460",0.153216142015159,0.456473981613232,0.876445273782769
"1461",0.415962829577751,-0.37217404405385,0.829735744283849
"1462",0.207465703456099,0.319723297728683,0.924518790927995
"1463",-0.157810262253062,-0.94340300871199,0.291696219174649
"1464",-0.0755250391309391,-0.688214228993187,0.721565758247703
"1465",-0.0663126427659738,0.0905662275891771,0.993680226144034
"1466",-0.159890932914399,0.94188769056416,0.295436064040049
"1467",0.174374772434053,-0.16114324349904,0.97140428957936
"1468",0.264379252391746,0.0624909715316538,0.962392066354358
"1469",0.745918278261152,-0.0475687729829416,0.66433661196175
"1470",-0.123137062481483,0.0195355809799856,0.992197371957417
"1471",0.648847662835616,0.0810602123989812,0.756588363906418
"1472",0.384615855205153,0.442908753316433,0.809878064995276
"1473",0.617447054566536,0.506989591909456,0.601432197760141
"1474",-0.58494348787675,-0.00274661826690412,0.811069400285006
"1475",0.0632597539293835,0.0105195669580885,0.997941652725152
"1476",-0.929030758740043,0.336704663408965,0.15340084404447
"1477",-0.469087008076182,0.403602891124064,0.785532994297778
"1478",-0.497465745980876,-0.527558346520532,0.688629089272457
"1479",0.832979257260386,0.0465536668362354,0.55134228304932
"1480",0.583158680773746,0.495119164316578,0.644036463381289
"1481",0.0816582067977351,0.0598411439619609,0.994862289340541
"1482",0.503383058251176,-0.235276090891147,0.831414852958903
"1483",-0.489041647276265,-0.533103311423169,0.690390560899386
"1484",0.414589337693862,0.530141950344215,0.739638556023006
"1485",-0.568631946223658,0.629680489518523,0.529301606698495
"1486",-0.530171180010893,-0.0590685189577701,0.845830615403576
"1487",0.732623725845347,-0.0958377152211346,0.673852809350584
"1488",-0.531203732103156,0.326492114774533,0.78180911608252
"1489",-0.0118128968434637,-0.397119707690358,0.917690793912683
"1490",0.300797124302727,-0.73657064416648,0.605792684144821
"1491",-0.904348246994531,-0.04403770732601,0.424517288801513
"1492",-0.388836150615369,0.765413082478019,0.512785784851842
"1493",0.657804593219178,0.468928294814836,0.589405947935548
"1494",0.468131898158812,-0.137083651480363,0.872960822960022
"1495",-0.217904095648122,-0.20896797796022,0.95333634635788
"1496",-0.571101954630398,0.0765630737677244,0.817300833936059
"1497",-0.425349347846221,0.0944104780041691,0.900091436427333
"1498",0.11886716036984,0.802675792622796,0.584450314503275
"1499",-0.225172554873708,0.707357154287914,0.670032220724758
"1500",0.0138155556650972,0.139789122864727,0.990084911283055
"1501",0.272492074124852,0.781412437299175,0.561375696279505
"1502",0.562023986935996,-0.650729994949958,0.510567832693164
"1503",0.570279326480215,-0.490924384462508,0.65861577458286
"1504",0.150197558961352,0.0894949490911642,0.984597048222887
"1505",0.0155076244672811,0.0441989473611704,0.998902380933966
"1506",0.107131725087832,-0.105261164361054,0.98865710979948
"1507",0.249500985047518,0.607309540120958,0.754270761025766
"1508",-0.374176174378269,-0.39154105748932,0.840647245179444
"1509",0.0473347990130409,0.0663740819779508,0.996671409263845
"1510",-0.723583893988109,0.0417531945065617,0.68897243711886
"1511",0.72111093976382,-0.0662294256293162,0.689646776062755
"1512",-0.0162801115001116,0.022628483536716,0.999611379338177
"1513",-0.0238256496931965,-0.778308123472001,0.627430317528719
"1514",-0.254406493266044,-0.0983524982651141,0.96208322003301
"1515",0.306750278912999,0.205846551429659,0.929263936484847
"1516",-0.823404829643161,0.323142191368769,0.466458584096924
"1517",0.663956547596419,0.627297026582636,0.407013689382098
"1518",0.277951029187634,-0.111900718586974,0.954055268081076
"1519",-0.1876987288239,-0.734640751263903,0.651975577594974
"1520",-0.459415485635145,0.163282989500458,0.873084232418853
"1521",-0.202233912413974,0.338157783918075,0.919103235684302
"1522",0.632287115683596,-0.0583580430320314,0.772533068647544
"1523",0.0716959923030478,0.78244593996125,0.618577429046548
"1524",-0.309745926305449,0.663939016781431,0.68061916159662
"1525",-0.0944841503199824,-0.624106408653733,0.775605528613386
"1526",-0.805406859129085,-0.114627889844797,0.581532663001444
"1527",-0.267988162446857,-0.562223520594975,0.782359928471639
"1528",0.492660969592998,0.00209867269567763,0.870218802722972
"1529",0.123198706021381,0.540789832111052,0.832086796145665
"1530",0.542163185787361,0.757287115757362,0.36410891816158
"1531",0.424784348560174,0.0107863196986621,0.905230309106841
"1532",-0.250075615661013,0.246670140490194,0.936277751654023
"1533",-0.133917091853707,-0.348766727301748,0.92759257351311
"1534",-0.524480735842315,-0.0193571002224668,0.851202244123734
"1535",0.162377843339974,0.451371682503701,0.877437770001974
"1536",0.67555609957388,-0.11756885429442,0.727874660108746
"1537",0.167970209717311,-0.129737525663478,0.977217572028993
"1538",0.278094443056525,-0.0341633682945916,0.959946011506819
"1539",0.291828876946983,-0.769314963177758,0.568322438419131
"1540",-0.605469612972606,-0.0578240913003007,0.793765029610209
"1541",-0.849214747848472,0.0421074757012977,0.526366101232518
"1542",0.79121554465154,0.274274055958491,0.546581836626361
"1543",-0.00820588592349139,0.111626754672697,0.993716323241926
"1544",-0.52233198942969,-0.772759248379026,0.360572373959938
"1545",-0.492576524165156,0.133017891763287,0.860043375831838
"1546",-0.419025164745997,0.307597140045115,0.854284443698734
"1547",0.0105714151842325,0.58303598471758,0.812377551207199
"1548",0.175463554382647,0.0922080497855745,0.980158261016122
"1549",0.426044542715289,0.853968854582341,0.29870259963021
"1550",-0.31559095844228,-0.554731428924646,0.769854134698713
"1551",0.284383355201212,-0.332841474129764,0.899078784302926
"1552",-0.0482079871906044,0.120467440518865,0.991546058307865
"1553",-0.356048438567942,-0.913724623667379,0.195797909838787
"1554",-0.159706390024577,0.90809677467176,0.387109954426471
"1555",-0.0695352693302079,0.104626101464775,0.99207773143613
"1556",-0.380619189664083,0.871466270880138,0.309314679861338
"1557",0.0591405696243366,-0.183244555737969,0.981286821381447
"1558",0.75223880920364,-0.607465712440112,0.255190482066862
"1559",-0.152497175747726,0.449708103494865,0.880060925754586
"1560",0.0549208919214761,0.525229607105148,0.849186407952177
"1561",-0.60881446480892,0.232488259748866,0.758481480669352
"1562",-0.21696747426688,-0.437587885365694,0.872606416256167
"1563",-0.474391400927194,0.152362197842619,0.867028580494842
"1564",-0.276377850109971,0.201584957923337,0.939669510363956
"1565",-0.0602844163751277,-0.0550710848033467,0.996660907611457
"1566",-0.593043828191535,0.565075060765799,0.573575795814692
"1567",-0.440916804568787,0.0277815463029677,0.897117917073261
"1568",-0.062881627380944,-0.0513490980100778,0.996699137689742
"1569",-0.0990426081348837,-0.477746091918893,0.872897034838625
"1570",-0.028045350766033,-0.0273445360722702,0.999232572851487
"1571",-0.32239743015246,-0.902996693975011,0.284001527639009
"1572",-0.50582845785057,0.449471350798688,0.736283285182895
"1573",-0.680057975655053,-0.0521042437712268,0.73130451764568
"1574",0.158170755816405,-0.0472030659254013,0.986282861339337
"1575",-0.752653952277352,-0.13373258824536,0.644691882190616
"1576",-0.0479093931503031,-0.0733240206842101,0.996156753748461
"1577",0.643765995947437,0.0750646293186673,0.761531774706122
"1578",-0.799131684379109,0.398714832742768,0.449905582508503
"1579",-0.242432335511791,-0.671820070276232,0.699917392177346
"1580",-0.544829674069571,-0.592951997697333,0.592932167014058
"1581",-0.777114284694872,-0.579420662941922,0.245693068439305
"1582",0.0662100352677314,-0.42820553436816,0.901252601420004
"1583",-0.716492149700712,-0.0438665773469259,0.696214566645311
"1584",0.293259946184523,-0.127385562059373,0.947508059354995
"1585",-0.632098936833848,-0.242000891332986,0.736129406183151
"1586",0.0600391646508568,0.143253449098185,0.987863223340914
"1587",-0.312427157292145,-0.636423769453569,0.705233335188333
"1588",0.720967322490301,-0.390764643848124,0.572284119139624
"1589",-0.64434210979527,0.0558943899372827,0.762691984170621
"1590",-0.573451726755652,0.14762659553692,0.805828459022849
"1591",-0.493385288208892,-0.149357289486947,0.856891683619429
"1592",0.179448462430669,-0.166790627616503,0.969525211570365
"1593",-0.665074695515493,0.230740351934645,0.710235552034711
"1594",-0.0613597173970841,0.607524434422011,0.791927425122508
"1595",0.323746928281227,-0.346548783810554,0.880393018411605
"1596",-0.219421485655336,0.286209916053854,0.932704720469051
"1597",-0.800685040414472,0.381332578590583,0.46204862359056
"1598",-0.452670613908841,0.413312816882093,0.790102417857573
"1599",-0.787615276428291,-0.519710863560938,0.331002710915682
"1600",0.462156470531436,-0.663401207883088,0.588481294626418
"1601",0.649978834793873,-0.621936026015654,0.436718552232277
"1602",-0.824883628933172,0.3059957419731,0.47532473595677
"1603",0.294566361567201,-0.94237282565767,0.158632014722879
"1604",0.447551373817137,-0.295880068263508,0.843891434367463
"1605",0.22742426089819,0.0996223036583875,0.968686534524305
"1606",-0.465514975585018,-0.0304705639064008,0.884515320523792
"1607",-0.102715276957103,0.330017140360483,0.938370001091209
"1608",0.0920338758737966,-0.908883040343443,0.406769449034346
"1609",-0.337959932156544,-0.613588140841615,0.713647446345375
"1610",-0.113151684606672,-0.0432171901684573,0.992637381295212
"1611",-0.240854168964754,0.0931408169449179,0.966081806842014
"1612",-0.0553644977881492,-0.110435790732937,0.992340016581946
"1613",-0.308158516554324,0.510134409022712,0.802995151545815
"1614",-0.386041037093209,-0.553880832953732,0.737691223051
"1615",-0.713917559643702,-0.679657421726017,0.168485925599515
"1616",0.229423792248324,0.604239913335486,0.76305887759905
"1617",-0.345807944385546,-0.355209747686375,0.868471588912628
"1618",0.650914012948746,0.477074774081957,0.59051723741277
"1619",0.00995750951474851,0.0172467386034402,0.999801679340362
"1620",0.153686501509716,-0.922756096590793,0.35341426889449
"1621",-0.938980996555253,0.0342178910900888,0.342262799669275
"1622",0.744834463717838,-0.369114052332002,0.55585649049841
"1623",-0.168282848637735,-0.060680669321778,0.983869269377304
"1624",0.934339821086906,-0.318587001029538,0.159722952346538
"1625",-0.609576916307468,0.554449874870845,0.566569783310743
"1626",0.828536290155886,-0.220770160160412,0.514575701211656
"1627",-0.180045095958432,-0.0957633688673544,0.978985771400429
"1628",0.0277898385162034,-0.0764490440481325,0.996686143447058
"1629",-0.244816517831506,0.941430927475621,0.231889373170156
"1630",0.0808885713837766,-0.438544731657924,0.895061761754222
"1631",0.53657573082228,0.595795911732734,0.597589923488588
"1632",0.256566347722024,-0.143265822009933,0.955849681414604
"1633",-0.712690989511739,0.236840777936675,0.660286301065779
"1634",0.442301446257215,0.612142761340315,0.655477436970511
"1635",0.259023778176547,0.134685729206813,0.956434230194202
"1636",-0.528409667086659,0.259915428607046,0.808224717328901
"1637",-0.604391692253527,0.730292586141179,0.318407633328956
"1638",-0.207416287552922,-0.0510076871880545,0.976922053955938
"1639",-0.262221036652034,-0.198529562815058,0.94436546983972
"1640",-0.282611765218318,0.741276811432201,0.608801510340681
"1641",-0.342552670196559,0.66423105053379,0.664420634574202
"1642",0.361403822853282,0.522126514862002,0.772509662920208
"1643",0.291208433987583,-0.426015822688599,0.856567666208255
"1644",0.4416158597205,0.284085282459843,0.851041118121231
"1645",-0.240946367778437,0.352597345888323,0.904223401337794
"1646",0.533323215015726,-0.573246564198627,0.62205685026351
"1647",-0.959650690787526,0.247412750770609,0.133631891504779
"1648",0.239900590760532,-0.294141218213911,0.925164120737712
"1649",0.271054389157641,-0.710836937289527,0.64903032803038
"1650",0.345526573802052,-0.403604413847802,0.847180537972389
"1651",-0.423920398584596,0.0122825648202745,0.905616162767269
"1652",0.828489294787026,0.469228961498223,0.305662673734616
"1653",-0.437867642822431,-0.156750902388106,0.885268932002949
"1654",-0.522775170368971,0.018939584949504,0.852260179386339
"1655",-0.949831781427496,0.111282190902198,0.292294134354894
"1656",-0.302976192412339,0.383100457189159,0.872604988831016
"1657",0.323920513411056,0.399482523887311,0.857606677970818
"1658",-0.206563399989883,0.39231761679311,0.896336125199913
"1659",0.351758522874924,0.227094405182498,0.908126683188892
"1660",-0.506323961600601,-0.611906534306336,0.607623599922091
"1661",-0.805236765300193,-0.0852611099678967,0.586791525957835
"1662",0.861217949399155,0.0830204856253975,0.501409256595087
"1663",0.268577748852886,-0.0424779772419539,0.962320951798592
"1664",0.341618874635056,0.329782615067656,0.880079525549945
"1665",-0.249617695378659,-0.231300918986808,0.940314251210575
"1666",-0.124014469134108,-0.104345408161424,0.986778823871394
"1667",0.00190137859664214,0.0743999384676997,0.997226671281627
"1668",0.33887242028052,-0.735313606422726,0.586923660268375
"1669",0.564837980178499,-0.414983340755023,0.713264945895754
"1670",-0.443143891243396,0.640397862749293,0.627306997442081
"1671",-0.105936550408245,-0.0802141508869013,0.991132250148836
"1672",-0.494375652747189,-0.195643798974676,0.846945227209852
"1673",0.578926148282689,0.337352912065426,0.74231902006856
"1674",0.427922177722297,0.462158412578206,0.776718875460485
"1675",0.792915101947126,0.453450903202597,0.407023241951769
"1676",0.693911306594348,-0.469532350586202,0.545918006969472
"1677",0.00586290739308675,0.0259415553001714,0.999646268449749
"1678",-0.233478656524944,0.0544725973333094,0.970834925765998
"1679",-0.352768833040853,-0.015093597010366,0.935588763166961
"1680",0.426890830237292,-0.232579990051203,0.873882582093898
"1681",-0.162565852939835,-0.0811765763980874,0.983352788627881
"1682",0.282155663375896,-0.532173989863029,0.798234944197617
"1683",-0.210777361594691,-0.146571282323186,0.966483193354813
"1684",-0.402127299982542,-0.0638678835069307,0.913353451882181
"1685",-0.404911771418756,-0.584035301703505,0.703526277924728
"1686",-0.146848102966465,0.298674257614851,0.942989566481713
"1687",0.726729405851109,-0.534770460931946,0.431143740283828
"1688",-0.155053877346869,0.812360763110969,0.562163931320274
"1689",-0.807122475831505,-0.361222195634651,0.466981621039312
"1690",0.00577406975395416,0.0706637171944325,0.997483483166885
"1691",-0.0198152736144938,-0.0096333328077272,0.999757247450899
"1692",-0.238525546457896,-0.509980012749337,0.8264538403826
"1693",0.141115084105717,0.378759140076224,0.914673737923286
"1694",-0.227341989726887,-0.504463395915031,0.832965966825113
"1695",0.109665878670904,-0.300691005134265,0.947395542783839
"1696",0.202705735247062,0.65923791226214,0.724096512858751
"1697",0.512999784172973,-0.229346438916122,0.827182828880639
"1698",-0.664853202558287,-0.616540795271157,0.421719891414192
"1699",-0.0701732066551871,-0.204079156698963,0.976436080278053
"1700",0.721117274045468,0.553656080394935,0.416479077163488
"1701",0.363305989768011,-0.105233560033146,0.925707651281676
"1702",0.0246806363169817,-0.224885765352809,0.974072512050653
"1703",0.555954230745101,0.350175155057523,0.753851612784016
"1704",0.261220833678196,-0.267558242705692,0.927456879220112
"1705",0.859013087065571,-0.0896582872253725,0.504041573465811
"1706",0.207716373214449,0.186042073565487,0.960334449638296
"1707",0.0760097862168373,-0.0302754412450224,0.996647334846529
"1708",0.00623304877153423,-0.0116164215533549,0.999913100150861
"1709",-0.655221110812591,-0.110097004963893,0.74737135712007
"1710",-0.0027233164901795,0.0118759617229613,0.999925769785162
"1711",0.00083454153531884,-0.231465996811911,0.972842636740544
"1712",-0.675616737992977,0.650624934526877,0.346740851235656
"1713",-0.255918355978712,0.362616464165269,0.896111095227278
"1714",0.0138464635138919,0.0481152577707442,0.998745812215407
"1715",-0.233947825063589,0.0966252957706249,0.967435769116098
"1716",-0.111565327600643,-0.779209093721053,0.616754704837974
"1717",0.585029737693239,0.650597178961629,0.484214329343679
"1718",-0.182095072923055,-0.00324549910639014,0.983275572336005
"1719",-0.137748738904682,-0.0417102839285353,0.989588569631223
"1720",0.570567184681182,-0.650384185023818,0.501451393093981
"1721",-0.583208909527361,-0.289873625732736,0.758841649458215
"1722",-0.0966424255924394,0.264700903882944,0.959475728228266
"1723",0.148622762192187,0.183650019785975,0.971691280598409
"1724",0.154868343727141,-0.0763070087629328,0.984983774752085
"1725",-0.163787435627829,-0.814206989098201,0.556992508777364
"1726",0.0340299695026215,0.0115127717697252,0.99935450029598
"1727",-0.242088192061022,0.144241905696381,0.959472552971528
"1728",0.00311078649277133,0.172386788313092,0.985024425190814
"1729",-0.538865327362311,0.275878710434106,0.795936615627102
"1730",-0.423263804476294,-0.0690095281112993,0.903374472104514
"1731",0.00746732760017255,-0.00425117178317542,0.999963082597043
"1732",-0.131505515468715,-0.0230590060067814,0.991047214638781
"1733",0.197595036435742,-0.612313627849019,0.765524802162758
"1734",0.135016396498582,-0.407936554448153,0.902971948745644
"1735",-0.0279464955869069,-0.611938039299382,0.790411810035021
"1736",-0.0661049531486458,0.97262925913785,0.222760991733679
"1737",0.052022638857307,0.0350774620590389,0.998029667245327
"1738",-0.498862618772821,0.134274512430245,0.856216352858752
"1739",-0.641638917450712,-0.0173573276323836,0.766810421675488
"1740",0.77545175885711,-0.47895930018757,0.411427464383758
"1741",-0.014633895988578,0.00483062015674224,0.999881250047773
"1742",-0.284360648811098,0.650821054321286,0.703968022469672
"1743",0.175296664292077,0.368250894569989,0.913051125696953
"1744",0.891011938213989,0.115433570519694,0.439059012841356
"1745",-0.363834750259549,-0.236034110506693,0.901061692216957
"1746",-0.557842906276789,-0.676049993442966,0.481422577661696
"1747",-0.75228457957696,0.525181180009496,0.397809803165471
"1748",0.0880312124672874,-0.0380201085194923,0.995391871063706
"1749",-0.035659168403055,0.942596063945604,0.332025727833035
"1750",0.598553169528986,0.0227261229225572,0.800760654992311
"1751",-0.0220079107563704,-0.0214261813364502,0.999528173998851
"1752",-0.164496772069828,-0.0241795021633763,0.986081215546538
"1753",0.169379452352412,0.218204450434427,0.961091784863135
"1754",0.0137308813068688,-0.443039712765471,0.896396829429481
"1755",0.115083101808168,0.56820705283773,0.81479851790714
"1756",-0.106949141815109,0.981906883677479,0.156271407659219
"1757",0.11499596750281,0.316131612442772,0.941720091679277
"1758",0.425252702018826,-0.0830678454240545,0.901254610241908
"1759",-0.0853175043445726,-0.186666568077071,0.978711661223438
"1760",0.408600295302755,-0.484298087561343,0.77362856789478
"1761",0.542597986996294,-0.20781388461457,0.81388009796835
"1762",-0.667208356993663,-0.0386361376835697,0.743868440803018
"1763",-0.005724590096967,-0.0258600366794803,0.999649182249032
"1764",0.0911731982987147,-0.346223419081952,0.933711300130391
"1765",0.339489908730639,-0.0164409006981452,0.940466000796571
"1766",0.176952749222246,0.601918296351187,0.778705392982721
"1767",0.305554059825689,0.0187985574915237,0.951989144244974
"1768",-0.636201393421671,-0.635357064238219,0.437686175165398
"1769",-0.990532609764729,-0.0515162175347483,0.127244757548544
"1770",-0.204660606493131,-0.263199969040979,0.942783014509007
"1771",0.830443569603177,0.220933929770136,0.511421231844218
"1772",0.171798813846136,0.501761380811152,0.847773958250397
"1773",0.171169405331729,-0.646843367722665,0.743165319637282
"1774",0.50313173062195,0.166387908899748,0.848040992767054
"1775",-0.330445516821108,0.855456223806752,0.398748554308505
"1776",-0.501507159645779,-0.355596687524445,0.788696116793829
"1777",-0.670081130141699,-0.10108925878989,0.735372178413987
"1778",-0.116774793220935,-0.450999008587694,0.884852271241434
"1779",0.00725842874166797,-0.103710393853114,0.994581052211952
"1780",-0.0202404067129,0.0431893738458019,0.998861854273605
"1781",-0.607971375043742,-0.0323053087242837,0.793301439653081
"1782",0.224601610353615,0.683100305417236,0.694930276621649
"1783",0.114925989876006,-0.105374333665492,0.987769338790982
"1784",0.0336456441207832,-0.023064107463341,0.999167662396365
"1785",0.162257139209114,-0.894564335240162,0.416445999971186
"1786",-0.184192699253337,-0.0606962833039957,0.981014276519384
"1787",0.0642562426861864,0.243117498401867,0.967866218672122
"1788",-0.148388464993856,-0.0732743315986603,0.986210796830747
"1789",0.00553826251572092,-0.0291780331235737,0.999558887725654
"1790",-0.641826411877996,-0.11314887690774,0.758456451400035
"1791",-0.304687366415587,0.324406174007888,0.895503346175936
"1792",-0.38137411520016,-0.449193375171156,0.80794745866154
"1793",-0.462907800474152,0.717133588605306,0.520994994557777
"1794",-0.0476168947142687,0.15014629275261,0.987516441438024
"1795",0.0711460928236407,0.0322902210403631,0.996943115278447
"1796",-0.00789777524694275,-0.0164241270614809,0.999833922807392
"1797",-0.51681600692,-0.750893314511281,0.411169606383461
"1798",0.781630325374062,-0.029281265635407,0.623054284904956
"1799",0.221248705119269,0.137896108104947,0.965418911070503
"1800",-0.236790786052216,0.000162984516613079,0.971560650230762
"1801",0.351078447861251,0.888914022420872,0.294237632179978
"1802",-0.464929291669804,-0.0299158336216095,0.88484224393173
"1803",-0.0524302385499912,0.609547944421901,0.791013510337609
"1804",0.0601462616644749,0.327831459140585,0.942819686687515
"1805",0.0192062623245438,-0.17939674464874,0.983589308348233
"1806",0.153691349828777,0.235316267664386,0.959690170398922
"1807",0.115193595019447,0.593519491568636,0.796533143563156
"1808",0.107955086348133,-0.274185721696861,0.955598184044496
"1809",-0.0509649406344134,-0.0338132147526803,0.998127868228425
"1810",-0.0026172653587987,0.00185254384971496,0.999994858988448
"1811",0.80655096536399,0.253311245903336,0.534143195191435
"1812",-0.782425048918461,-0.311421402341581,0.539284482428845
"1813",-0.508614776338405,0.027670449207583,0.860549449788265
"1814",0.209010805429554,-0.238737531441404,0.948324245337508
"1815",-0.0455880977890084,0.479099200051425,0.876576112981676
"1816",0.538846042207072,-0.0279116937032015,0.841941732041116
"1817",0.266795062017211,-0.129331184560483,0.955036040986629
"1818",0.00243349574079361,0.118713750842102,0.992925537721474
"1819",-0.755117174290141,-0.188483235135835,0.627910919768721
"1820",0.29903335564676,-0.083246050567795,0.950604621951473
"1821",-0.338981814929301,-0.0389127589506606,0.939987833079814
"1822",0.690156475788091,0.261514948071756,0.674754748677465
"1823",-0.525936403379525,0.1005961456895,0.844553914840625
"1824",-0.0521908632590017,0.533294930753712,0.844317849287028
"1825",0.102410617607138,-0.248248159510598,0.963267832277672
"1826",-0.367459369900276,0.408562750519583,0.835493920002034
"1827",-0.408616537987929,0.300123746958695,0.861950266195349
"1828",-0.0774269362968884,-0.00187189145594397,0.996996271586837
"1829",-0.333490718271131,-0.823816369970018,0.458378151089717
"1830",-0.24456537303844,-0.0392315037455639,0.968838824275963
"1831",0.0690043895010788,0.0872104357149285,0.99379712926331
"1832",-0.261595409584557,0.654061624474269,0.709768436234219
"1833",-0.366147258673261,0.440305706410649,0.819796968686928
"1834",-0.411253759576038,0.00335073221134685,0.911514738130011
"1835",0.510665705137493,0.653090453412712,0.559189947386042
"1836",0.0216538716569203,-0.251596118587231,0.967590049015649
"1837",0.454067684849767,-0.330204501496305,0.827518896924263
"1838",0.699471013123053,0.143063949659818,0.70019497863691
"1839",0.0487555921420686,-0.122079975143634,0.991322032390992
"1840",-0.328068035943452,-0.0129237398880583,0.944565688948901
"1841",0.7256666087117,0.135952426725563,0.674481215949185
"1842",0.185193579715458,0.739853652465976,0.64677655412432
"1843",0.212436933947975,-0.606131220735987,0.766469498638977
"1844",-0.114149816920912,-0.150974044253703,0.981924975371644
"1845",-0.319716051881019,-0.163407472333689,0.93331647588325
"1846",-0.305963725639639,0.00305835747880869,0.952038258182014
