"","x","y","z"
"1299",-0.995542179800761,0.146864271826017,1.29277811877094
"1300",-1.0103433442801,-0.0156585423332846,1.3418401756046
"1301",-1.0189061070042,0.124320119314371,1.25956364508192
"1302",-0.947047978737303,0.143598775175423,1.2760441320343
"1303",-0.923563746680311,0.201430294436175,1.24272813881608
"1304",-1.05743854569592,0.140896535587358,1.33796381426063
"1305",-0.944286389667511,0.084023216187804,1.32229762820049
"1306",-0.949197802575728,0.158670449870188,1.20782305591408
"1307",-1.03128433955213,0.0963111844732643,1.304507625796
"1308",-0.961528545901371,0.141144489102623,1.34079830860406
"1309",-0.988950607846148,0.0998147627576223,1.34283751075269
"1310",-1.02483366270391,0.139611951571651,1.37876945616542
"1311",-0.95572073804582,0.153606366368018,1.3463468441946
"1312",-0.939378419670297,0.205939994180083,1.34683466641262
"1313",-0.952576676286507,0.135223268577758,1.35353609373325
"1314",-0.846371573203494,0.250000582719868,1.32296264159085
"1315",-0.95741912486812,0.204729864313591,1.24905061245737
"1316",-1.00885156435729,0.179504145920003,1.29890665596059
"1317",-0.924246753021824,0.207685562042684,1.3610493678515
"1318",-0.886956223062244,0.140879327206789,1.41266365097067
"1319",-1.02285408563447,0.178733932216527,1.26556369320708
"1320",-1.02014937759034,0.0472692773845067,1.38020246562593
"1321",-0.970145639657288,0.162369734029559,1.40906198909239
"1322",-1.00084243436495,0.0963875141354111,1.45865937080823
"1323",-1.01652253304625,0.243360895468426,1.3440018088402
"1324",-1.03637974405082,0.200605368323682,1.28001380842139
"1325",-1.03562669342624,0.240822079324398,1.2889588204169
"1326",-0.977725817776318,0.217539803267226,1.35725954485911
"1327",-0.878427531372839,0.219770706794844,1.34441178295664
"1328",-1.06371438310568,0.170821739923863,1.34174220275635
"1329",-1.01990231434287,0.124943073838038,1.33634142416139
"1330",-0.990638127134182,0.190387595790039,1.29791644188483
"1331",-1.03323602874911,0.173727761302861,1.26982494056445
"1332",-1.0263183092137,0.201110277592234,1.33824352531664
"1333",-0.949717064435553,0.213818142878923,1.28331308735666
"1334",-1.07992509691462,0.154422414744259,1.23420697202991
"1335",-0.99229083591655,0.239695970694438,1.31012020695561
"1336",-0.929469053506155,0.222076207247935,1.42420510309941
"1337",-1.0289532926997,0.174910972198974,1.41563336301021
"1338",-0.94630041486457,0.392434520066685,1.2732423342679
"1339",-1.02736660624547,0.220070173635393,1.33526608277902
"1340",-0.974199016390523,0.145329923729886,1.36899956255761
"1341",-1.03532566051781,0.283071837691534,1.32010075444058
"1342",-1.06411007867465,0.262645747999884,1.34605496036366
"1343",-0.934957140483238,0.314866146458225,1.34519396210937
"1344",-0.981480715644577,0.276456459577531,1.34381944537561
"1345",-0.870875110594162,0.222696410195482,1.44014432545097
"1346",-0.935718475716562,0.252010470507111,1.29670702048338
"1347",-0.951335352613472,0.23602128223105,1.26187508613674
"1348",-1.00984968409823,0.309616156759403,1.34042398269765
"1349",-0.952339756797256,0.180977225096784,1.31928584236092
"1350",-0.965822076041388,0.238006743941768,1.36604955235553
"1351",-0.947613648916384,0.255003191046753,1.29239824768376
"1352",-0.988777039480786,0.258368150641756,1.32604424996736
"1353",-0.919456015176824,0.210866992672751,1.35825121575145
"1354",-0.916016032153756,0.197241122432628,1.34660516740534
"1355",-0.966466065575751,0.240667620451979,1.33998738708146
"1356",-0.975452840436193,0.30545965145929,1.36858526963059
"1357",-1.00672126388629,0.208064033939851,1.39716957348455
"1358",-0.970018520624538,0.313294414145768,1.29808611356927
"1359",-0.9972395539883,0.227650806884425,1.3371661861753
"1360",-1.01023724876751,0.222224935768349,1.4091977620404
"1361",-0.988106175680491,0.315926833986428,1.32970698240097
"1362",-1.00103425255847,0.288651869161508,1.29000567372201
"1363",-0.938453396518551,0.291942172884406,1.3641417514193
"1364",-0.899610346840787,0.317306636629549,1.34273929274758
"1365",-0.963401126453444,0.327402737500692,1.40752548658181
"1366",-0.97125076601297,0.317557964850293,1.26499694070409
"1367",-0.953522052809828,0.360386887007685,1.46519311842216
"1368",-0.924400630563588,0.273760135678125,1.47630608332307
"1369",-1.02174885651234,0.273867751952084,1.30269675857246
"1370",-1.01129340182307,0.309177467823707,1.31377024504326
"1371",-0.953657553753644,0.278114906689324,1.34952041161998
"1372",-0.873995381339288,0.332368450373217,1.39677678202716
"1373",-1.04871147097023,0.338290020834746,1.3009587331917
"1374",-1.01671611765664,0.341476450523986,1.31124467310212
"1375",-0.975159537239749,0.256895241873577,1.39197824994567
"1376",-0.955649654648469,0.317475579359458,1.33696274248195
"1377",-0.952708989682784,0.388947936834158,1.33665432954564
"1378",-1.03222014969269,0.359481829385783,1.41239705330371
"1379",-1.06231826114643,0.302643598533296,1.45304375318159
"1380",-0.964423351703737,0.320719704515138,1.3579229178697
"1381",-0.93892595268709,0.268553688854549,1.43866172178616
"1382",-1.00288147736412,0.373193304556603,1.35028378317819
"1383",-0.942028063977143,0.344281988103285,1.36674267019102
"1384",-0.928803913842271,0.375503320173384,1.44486958105843
"1385",-0.912655931614074,0.253843348713196,1.46813213368577
"1386",-0.817672810380687,0.21287503793181,1.4662911161781
"1387",-0.957481592622754,0.308515661594207,1.38804223486964
"1388",-0.972640791966371,0.254396230898711,1.44232279207228
"1389",-0.886504946070416,0.32125240154929,1.29257393063931
"1390",-0.892832697672305,0.368174645876651,1.51758293931144
"1391",-0.945721817075937,0.312276299738281,1.44094233472605
"1392",-0.882573790088337,0.392722534562122,1.37131252673917
"1393",-0.931581423432401,0.357061260304614,1.36780125986434
"1394",-0.862003737041736,0.259144197660463,1.3776434503176
"1395",-0.949142777306992,0.272725709636417,1.40906402625024
"1396",-0.934460591487812,0.395389808688928,1.4142319392728
"1397",-0.928330455836583,0.36076538315545,1.39728621149517
"1398",-0.945571762777449,0.313228961642817,1.33588297295622
"1399",-0.900473053903847,0.365958379556523,1.36464637515215
"1400",-0.936805062992167,0.295001625704405,1.43450154256332
"1401",-0.970201308750997,0.272622492145488,1.44305692142623
"1402",-0.884929157029378,0.347820328541199,1.33905381529139
"1403",-0.95120953836499,0.341978854901381,1.3483208292458
"1404",-0.906702836765367,0.35209008337967,1.3183626112054
"1405",-0.9828040689935,0.328233573270267,1.29509543692857
"1406",-0.900366571162503,0.26123204698753,1.50448105892525
"1407",-0.976403207682798,0.484579873539606,1.45694362637219
"1408",-0.919670854982744,0.380863670245654,1.35043442193031
"1409",-0.88768223977434,0.343215626960395,1.42790796379694
"1410",-0.872988354407142,0.358158364514235,1.38682247013785
"1411",-0.840463251286958,0.374858618442846,1.42928299455787
"1412",-0.812057763797475,0.327896536701918,1.43988062464413
"1413",-0.849871904403396,0.3340222404749,1.297759286832
"1414",-0.961698633282038,0.381996603688904,1.3968652683806
"1415",-0.877001426964108,0.414620300058224,1.45217837665666
"1416",-0.968180934219079,0.379131528806616,1.46052778777299
"1417",-0.976402212192245,0.369066155608929,1.46931703768133
"1418",-0.971273091979422,0.43600254481581,1.40016145792287
"1419",-0.895656886716801,0.439452895443663,1.4240124790898
"1420",-0.849126686406284,0.442831887490967,1.39910875831727
"1421",-0.929280703311375,0.374435981632756,1.42303132277747
"1422",-0.920058125007496,0.359845835469839,1.40645546145722
"1423",-0.933363774058645,0.366511354530798,1.47277127590682
"1424",-0.854114157563057,0.341906235601298,1.48124771756755
"1425",-0.922642034595533,0.314272315164075,1.47208289765934
"1426",-0.797718462737841,0.398869501518178,1.43818878197276
"1427",-0.946652645795809,0.439281914283398,1.50148168020007
"1428",-0.883264557306318,0.493387571043474,1.4693616882899
"1429",-0.934674330024472,0.435584182898821,1.47202251367099
"1430",-0.978614394178304,0.457987943158509,1.40265998148345
"1431",-0.936165950583973,0.268463118496451,1.42242014379633
"1432",-0.886382839111666,0.372674171196262,1.43467049137247
"1433",-0.85232983570788,0.507189708363958,1.40827759835254
"1434",-0.880423238615622,0.481681324256756,1.48757672963167
"1435",-0.874231237094214,0.436602168928009,1.39597043751913
"1436",-0.886044489035674,0.481889105099107,1.42906929802498
"1437",-0.816217412995702,0.473936610510388,1.46500046343611
"1438",-1.01473815655291,0.473374808148583,1.43178115163131
"1439",-0.902558044511274,0.456259374212271,1.43368222617488
"1440",-0.939538927153504,0.495939780961245,1.48774072417749
"1441",-0.837404868406106,0.464455469024272,1.45198340765727
"1442",-0.809167738585649,0.485299615580681,1.46505095298274
"1443",-0.879147321310514,0.481343584491399,1.44438295276574
"1444",-0.753936606403267,0.537058471394694,1.42730695943872
"1445",-0.805488682993498,0.481337464968452,1.38325138242144
"1446",-0.729757475973741,0.398489440627309,1.47585721033404
"1447",-0.932548344858065,0.517884481137079,1.37397813533736
"1448",-0.907859850429256,0.502958402818041,1.38380371673857
"1449",-0.848763015925495,0.513406231223588,1.43007129645527
"1450",-0.858982152841828,0.504344912473731,1.46410789570921
"1451",-0.872992701093656,0.560284361706844,1.46917240271696
"1452",-0.764696226928182,0.491978155269264,1.54289359276218
"1453",-0.96782000065676,0.459135249375511,1.56212047282687
"1454",-0.983135471383674,0.471332963486213,1.38978083019006
"1455",-0.901916774651211,0.502787772679096,1.40980764416707
"1456",-0.862196190204055,0.538840312477646,1.42968860414773
"1457",-0.750799144837658,0.457945331150597,1.50987249617042
"1458",-0.765691555443223,0.47471743868468,1.46704959662375
"1459",-0.798294174915191,0.502985645943888,1.50199861926063
"1460",-0.837996735737059,0.553625951881779,1.52390487046688
"1461",-0.808598703928245,0.503112986521882,1.3701561572785
"1462",-0.80508982120145,0.511928566729965,1.48957579626086
"1463",-0.899665727547226,0.531423900809199,1.4612781495463
"1464",-0.78500854761672,0.560708563011164,1.47847151908619
"1465",-0.863816052775242,0.47469804420471,1.54239789238514
"1466",-0.862580073212069,0.52358681439103,1.46005895398599
"1467",-0.812777853786697,0.616870218232411,1.44153491400377
"1468",-0.859094811007485,0.522714945545314,1.44417668936268
"1469",-0.838391696930532,0.569867362775792,1.40421034671966
"1470",-0.802801429787835,0.512898730512572,1.40062168111727
"1471",-0.817835348925512,0.530922700309089,1.46280553220117
"1472",-0.882880142582097,0.559097162777172,1.46313976620311
"1473",-0.938062021436626,0.515421999969108,1.46595915976778
"1474",-0.84139438420744,0.496434618779809,1.47596369194618
"1475",-0.828039230914298,0.553232511618499,1.43713467035578
"1476",-0.875033475928663,0.469903477792686,1.47280331644359
"1477",-0.812797313312141,0.49575916715484,1.37733833369132
"1478",-0.86833086407878,0.568872041374192,1.49612170657049
"1479",-0.78021636761927,0.545312357738297,1.49746720858161
"1480",-0.871537178069527,0.576713032791573,1.4078298693874
"1481",-0.84406784101573,0.559298281193294,1.43652909008741
"1482",-0.775535049356921,0.527126768614713,1.55846220210844
"1483",-0.82726676802037,0.565064292096484,1.40095231611395
"1484",-0.822603941715382,0.59544148908389,1.45257617850329
"1485",-0.795106203509385,0.56427717717294,1.43261069759785
"1486",-0.804826530557873,0.495220596216947,1.54721265854641
"1487",-0.8276060947072,0.582374232885952,1.49347310038302
"1488",-0.778021606688298,0.549780118946431,1.50271124123604
"1489",-0.875952047453296,0.617841131194337,1.47450362106422
"1490",-1.01114852077707,0.497695841871313,1.54079328041874
"1491",-0.884767107563856,0.573194117271949,1.50350934912198
"1492",-0.951861409701554,0.554845208588049,1.47982020057407
"1493",-0.842121178166332,0.559025909969333,1.4697172346112
"1494",-0.732732683425605,0.596271664334633,1.51106473907677
"1495",-0.782142374254841,0.594395681781482,1.46851256921534
"1496",-0.808939382927237,0.595872265054955,1.54571415048419
"1497",-0.862859257691683,0.589771048840477,1.48858131566885
"1498",-0.815128927445559,0.581959189412618,1.49203039120081
"1499",-0.93606992141051,0.680538877039864,1.54755328249436
"1500",-0.799431186745016,0.631109709250741,1.53398414253074
"1501",-0.825104896427793,0.681328640597792,1.52112561605945
"1502",-0.795002794229701,0.615286556582601,1.4941801721399
"1503",-0.82259750836224,0.598051680480828,1.51921190753788
"1504",-0.755123139328051,0.619112165172362,1.43209920872669
"1505",-0.842876806495698,0.590162508619785,1.54205492793467
"1506",-0.8359531422099,0.468574513246197,1.4658585948858
"1507",-0.816335973580356,0.585501013517435,1.52468726755861
"1508",-0.793800348131072,0.616867905943216,1.50179955568713
"1509",-0.857860074206498,0.597792680755373,1.4541182834291
"1510",-0.683755442187034,0.578641973403522,1.47275183097731
"1511",-0.782220692955221,0.602734205900203,1.42859051784288
"1512",-0.819382688017556,0.576193798505469,1.4297464446373
"1513",-0.754822038443612,0.570316942716055,1.51257869659561
"1514",-0.863154158990371,0.728327079768671,1.48126661221483
"1515",-0.779582681964744,0.646897231617902,1.51769189311384
"1516",-0.758492110574504,0.609163558001195,1.44748808250612
"1517",-0.734964146569077,0.622757780786464,1.48042520049563
"1518",-0.702715788869884,0.626087730643656,1.53002811341885
"1519",-0.725749287273447,0.549883715256968,1.44258715655242
"1520",-0.875828149919218,0.612253640166959,1.50935099562449
"1521",-0.692402792895414,0.593917729424016,1.54522842835489
"1522",-0.704356802047624,0.669064245377457,1.43012956927727
"1523",-0.845309350208879,0.658789638626494,1.53455629496824
"1524",-0.740377107722963,0.650227241515191,1.50093818242267
"1525",-0.752448649822935,0.606065216338157,1.49645846494483
"1526",-0.867604772128482,0.674111180334507,1.63074218198104
"1527",-0.775368520878072,0.685822937024131,1.62153031027104
"1528",-0.715484804977865,0.67873662879925,1.54968854057491
"1529",-0.799974811483058,0.609886417239518,1.63130283334164
"1530",-0.71680418886143,0.631267194275839,1.53109086080434
"1531",-0.763943785369392,0.699963178658931,1.501937261662
"1532",-0.755634696495137,0.64591591962664,1.45766305627841
"1533",-0.823105548187394,0.698936854642148,1.50323668303914
"1534",-0.706031139092375,0.678601315773958,1.55699528940439
"1535",-0.773821427876783,0.68649069649191,1.54233747511048
"1536",-0.744094263704153,0.643398383447804,1.48706253351677
"1537",-0.720395770231435,0.663690033235227,1.53019203854324
"1538",-0.817755118855135,0.525710620492193,1.48075757625788
"1539",-0.694723856715774,0.553214107839438,1.54101802720213
"1540",-0.740734588764377,0.690452285954305,1.50147754191814
"1541",-0.78016218254762,0.66600964761246,1.53948904483078
"1542",-0.746167058289482,0.732487103306381,1.53891691743079
"1543",-0.712845079514142,0.534822123100503,1.57045505234475
"1544",-0.660533630686064,0.692720735219402,1.61746138724624
"1545",-0.703629480359484,0.675609242400996,1.61296703405062
"1546",-0.760498243557199,0.677710241282791,1.4568719762637
"1547",-0.707116741979174,0.635720518579573,1.51669054022998
"1548",-0.747993480045528,0.68485613611212,1.57720450429745
"1549",-0.636397262525841,0.663569397054366,1.52647368774228
"1550",-0.684789581900216,0.729780140655782,1.49428501093419
"1551",-0.735292159436013,0.759072707372079,1.48583911635449
"1552",-0.825815117651561,0.631931187059228,1.53637654954911
"1553",-0.67396769300951,0.70908662643028,1.57914537154536
"1554",-0.706403491661988,0.676027233129147,1.56283097412513
"1555",-0.774794574369642,0.720437406343514,1.58066186667295
"1556",-0.673478790941213,0.712203842757102,1.63955732544394
"1557",-0.742361520339264,0.723723894327063,1.57710732233136
"1558",-0.762908683613291,0.699266693812964,1.5244146899263
"1559",-0.789995153459712,0.659710981615391,1.54300487862675
"1560",-0.692684315355328,0.703692261738327,1.4838232655962
"1561",-0.732031989731564,0.704156650768668,1.54404452743772
"1562",-0.765473115544811,0.743856914184272,1.52025125601389
"1563",-0.700929222368101,0.725771940518566,1.5497397368685
"1564",-0.665605741184493,0.682279017797241,1.54997390808452
"1565",-0.684347084090026,0.654361777211194,1.48773684496462
"1566",-0.698966511509767,0.721878031701443,1.56651324667281
"1567",-0.663996767694774,0.649394579298333,1.52682375512472
"1568",-0.712236895680403,0.715244505250243,1.548897350557
"1569",-0.598192016000941,0.653482933027447,1.62640095972394
"1570",-0.706977070431691,0.773300784371993,1.61676751944026
"1571",-0.736636081129161,0.665545422003549,1.56157142744666
"1572",-0.737600626305078,0.735144189231741,1.57026099676281
"1573",-0.670241495382352,0.683250026463997,1.55720413302398
"1574",-0.713954304327087,0.70703237921832,1.62959748274306
"1575",-0.575458674560907,0.685668115529585,1.60942975160706
"1576",-0.733819274860632,0.691688704605292,1.64045929896778
"1577",-0.704474582094168,0.754855680383947,1.59248861934088
"1578",-0.637025950732128,0.681346304751978,1.51025602976698
"1579",-0.631321487714395,0.684441059972532,1.53759021530157
"1580",-0.686963222271851,0.790443152528242,1.70081609454998
"1581",-0.637435667274394,0.711270922298652,1.57226673737561
"1582",-0.694438862273561,0.656823875582538,1.57658026403887
"1583",-0.674899945699111,0.770718921596847,1.55085185097639
"1584",-0.699889897950478,0.698713797858519,1.57672410022338
"1585",-0.710802218392902,0.798075607196298,1.65866431198692
"1586",-0.678813455193132,0.765006959732652,1.51178388951088
"1587",-0.690559323421608,0.801726211177729,1.61013275621246
"1588",-0.740605566384482,0.799620534942515,1.53721925765146
"1589",-0.706663412395409,0.783453884074033,1.5496883709532
"1590",-0.691459861094012,0.761217514696574,1.5973031574279
"1591",-0.671779423178134,0.742231311934598,1.5772710972223
"1592",-0.645650146575767,0.784915457233615,1.7186375616037
"1593",-0.624259361676077,0.722818011770721,1.6560541481922
"1594",-0.616916577767335,0.7959600085008,1.5483165761096
"1595",-0.566586787431327,0.761563219589189,1.58841710028223
"1596",-0.542358521370306,0.808415034613504,1.53311024998623
"1597",-0.554309616341957,0.746649168415143,1.63730222881976
"1598",-0.627934835790242,0.774988758876319,1.53916217213524
"1599",-0.642282529820288,0.853766664080898,1.6231248702502
"1600",-0.67503195078723,0.744569349181688,1.62004495403249
"1601",-0.646149221403085,0.795679101613593,1.69167949261017
"1602",-0.720231873717431,0.799119870314843,1.50284670843552
"1603",-0.592876425101416,0.844195698271647,1.69197867425801
"1604",-0.712272909323141,0.912548702982275,1.63621500949039
"1605",-0.658795785456811,0.776758040910122,1.57342930567422
"1606",-0.59057046989349,0.833652821248971,1.6685746156439
"1607",-0.64906947032246,0.745646986760438,1.75541329322823
"1608",-0.548151941422882,0.77672586042881,1.63871927575523
"1609",-0.579890267789914,0.857523626470889,1.67014856839496
"1610",-0.656687232850623,0.750973317950529,1.60306718426889
"1611",-0.552009415250005,0.854903818193766,1.52506140063164
"1612",-0.54723060254618,0.802795632482173,1.61579589478981
"1613",-0.590839032996375,0.760901652888532,1.6213845171889
"1614",-0.640964498678711,0.793649283945439,1.64044910722459
"1615",-0.5791765638805,0.775519087213635,1.57039024920292
"1616",-0.618063893373786,0.795383130862946,1.5809897819253
"1617",-0.557390847088972,0.821635809579928,1.58020184517235
"1618",-0.680379763032358,0.839749954190095,1.70519568399816
"1619",-0.618167112820015,0.794048499624963,1.57356295075072
"1620",-0.639083889639254,0.846632952042901,1.58547966371889
"1621",-0.681023261654583,0.793731926078329,1.61889451298614
"1622",-0.584471306825804,0.746624394434021,1.66629638984555
"1623",-0.552118212141611,0.804898182830416,1.64690533643541
"1624",-0.560732818981459,0.881731873641543,1.67158107318606
"1625",-0.54297194694315,0.800669421169133,1.65071747093534
"1626",-0.596138441708851,0.803426969990074,1.64370810848422
"1627",-0.661143197217607,0.653742645023079,1.60436395241833
"1628",-0.549648200900899,0.844020105825705,1.58591470482279
"1629",-0.606690450588183,0.726985832098602,1.64054167703247
"1630",-0.645215087373629,0.905295461207052,1.63152265277823
"1631",-0.678897764296784,0.88600764177033,1.60733977203224
"1632",-0.481271218759324,0.891475856788793,1.7050083085445
"1633",-0.507982781432157,0.835532902619989,1.62669805499719
"1634",-0.542184219702924,0.797723597685163,1.67619452177472
"1635",-0.552509420111331,0.968605572979887,1.64274053200968
"1636",-0.489430834814814,0.808333724429223,1.68410377630373
"1637",-0.627278525357869,0.841811116687733,1.6486980971648
"1638",-0.579344877854914,0.774488916287093,1.73982300343135
"1639",-0.58390187407611,0.769543212048647,1.68995435116752
"1640",-0.523853612797375,0.841438063109202,1.67341871883045
"1641",-0.533961348694823,0.808177364474517,1.64114810041001
"1642",-0.525498629400865,0.891266478691488,1.66462145484237
"1643",-0.563405162663861,0.843025436430153,1.59261406426903
"1644",-0.607322421126476,0.920875041621542,1.52518660876727
"1645",-0.567718233147136,0.757112386835928,1.63109268536429
"1646",-0.570961190610018,0.898642019876346,1.72611246715424
"1647",-0.519835048553224,0.82217235077126,1.65299155850633
"1648",-0.504538824635387,0.972352864137349,1.74197501191635
"1649",-0.591476743356852,0.822986766976008,1.65082275058057
"1650",-0.411046513183696,0.884983448688004,1.6224815516843
"1651",-0.523689370962855,0.883370220753021,1.5821803922095
"1652",-0.476456236310673,0.911032838087874,1.60525817702422
"1653",-0.536806888310022,0.745452522514042,1.59176284065631
"1654",-0.493829207188737,0.845723196553827,1.60271240559964
"1655",-0.471378311042063,0.822321626349205,1.69409449874639
"1656",-0.590977537867752,0.843168442252203,1.61138973512615
"1657",-0.50534091979464,0.824075316423037,1.66440234374435
"1658",-0.473984298773448,0.936495326098542,1.69421692836206
"1659",-0.582764432229146,0.843644508638376,1.62025533990904
"1660",-0.505890811880805,0.903590449732077,1.7865917675186
"1661",-0.461249145507429,0.989642947714052,1.72713900338123
"1662",-0.557835590870785,0.853616655846272,1.66132205905012
"1663",-0.445491430766014,0.849350858935964,1.63542124682196
"1664",-0.551087844395831,0.828003170430595,1.55446593025864
"1665",-0.578838140818204,0.838066507441507,1.68315293263099
"1666",-0.510820386327137,0.895947727503969,1.64171823839058
"1667",-0.462302653201011,0.880498717442187,1.77047650339994
"1668",-0.516098644811055,0.910238307012425,1.67926031957788
"1669",-0.432931932508273,0.902733699110964,1.64566646428373
"1670",-0.499853564044834,0.949659457066018,1.61014288572164
"1671",-0.397813746121677,0.952950784629553,1.62379630193537
"1672",-0.484874035209465,0.888483097688671,1.61325633825544
"1673",-0.514232820688148,0.843162163972446,1.67560895389621
"1674",-0.518442101652065,0.890373140308626,1.66480302555565
"1675",-0.533844121865391,0.889916966034699,1.69523164147282
"1676",-0.511207109526391,0.949510388222161,1.68485748110845
"1677",-0.488230322151236,0.96082950027274,1.57658710787223
"1678",-0.496356505915892,0.75983352616282,1.62825800046585
"1679",-0.47356251644702,0.839565605004278,1.66231182592334
"1680",-0.528131652786289,0.851765848303329,1.68087303374562
"1681",-0.549142901902219,0.9115566359391,1.62623874502894
"1682",-0.44622485189723,0.886066192864807,1.7184742086185
"1683",-0.395316940736039,0.833516169128179,1.6755540658012
"1684",-0.500914865874211,0.869564596632922,1.6669498379652
"1685",-0.506638744208087,0.855574939800549,1.73904738695752
"1686",-0.492661672661269,0.880821768801617,1.72381384119885
"1687",-0.448560449422013,0.950511247117728,1.70060144225718
"1688",-0.413245527735109,0.917215169907836,1.66175450263669
"1689",-0.408195185494311,0.853844089392951,1.75251999583782
"1690",-0.367205363241851,0.929692024000713,1.69527407792429
"1691",-0.396909686171206,0.81316392557293,1.62188219864615
"1692",-0.486666145308466,0.861829351271098,1.72800103125594
"1693",-0.466412635000993,0.869575067879669,1.68317730841471
"1694",-0.407517628151459,0.969679798368564,1.75098252379783
"1695",-0.449404459228305,0.976232840531584,1.62589707679402
"1696",-0.37017261484073,0.948580799643217,1.70152032018674
"1697",-0.438378008054896,0.839827446932059,1.66854129316386
"1698",-0.459135679742287,0.84391233565679,1.75002193198386
"1699",-0.368017814153848,0.805177494583056,1.80524203006445
"1700",-0.449248435370611,0.878080794451424,1.62195771950348
"1701",-0.419512716111324,0.895140025136896,1.76725187912742
"1702",-0.337829807843648,0.898988730618322,1.76211997386755
"1703",-0.350251135169428,0.920910955325926,1.71203994904072
"1704",-0.402129331516291,0.898134262291529,1.6272588495044
"1705",-0.44312236582255,0.910671071255579,1.6647044729565
"1706",-0.433441718726895,1.01265714823068,1.75057999387522
"1707",-0.333912531548883,0.911600580034051,1.71746126715227
"1708",-0.316875210403795,1.01625296151899,1.6895850769386
"1709",-0.420682066509058,0.912913285636351,1.76203513555239
"1710",-0.445404727215002,0.940257609563925,1.75565814386812
"1711",-0.427960409710724,0.975607564814202,1.75994867382756
"1712",-0.484229729606875,0.896317642007602,1.70183270585823
"1713",-0.491497922948089,0.985453344510494,1.72348169597999
"1714",-0.32445758579583,0.95859193668136,1.75591679566047
"1715",-0.397527969074885,0.997938176436373,1.70929719118834
"1716",-0.388861145286061,0.967664465730996,1.72249074647296
"1717",-0.447503158859132,0.923990733746966,1.67471124061747
"1718",-0.312455071619096,0.934407044442357,1.7271736100221
"1719",-0.405043324404087,0.957198158740704,1.75769646797865
"1720",-0.4868416939037,0.973256919452,1.69544303532522
"1721",-0.362281458506001,0.925756893926935,1.83715196630323
"1722",-0.400836205826729,0.96993159129256,1.71893490274383
"1723",-0.412991592240124,0.985452095352649,1.62864614130843
"1724",-0.383506941026627,0.950345999576715,1.74832044912258
"1725",-0.317280868015626,0.839419295966327,1.74957707715656
"1726",-0.36405545074033,0.968496905066458,1.81707145436499
"1727",-0.330388299874648,0.94174766240023,1.69185882396773
"1728",-0.374460078245001,0.833293066120824,1.76989002706632
"1729",-0.384155877975444,0.96004748290441,1.75829420909274
"1730",-0.381935876003909,0.978460101955736,1.71284421815226
"1731",-0.381005301461133,0.947223603521614,1.77740798786983
"1732",-0.442325103948592,0.953274606473843,1.73265891958466
"1733",-0.264698694578145,0.893983919365624,1.80476340371354
"1734",-0.353573038526756,0.844323374508433,1.80705590000361
"1735",-0.269980653835719,0.989517114696178,1.71263382747986
"1736",-0.414874172919021,0.963791069599551,1.70236878611547
"1737",-0.33089126678551,0.961841563405406,1.75347352642511
"1738",-0.261558446567392,0.889127430162847,1.80811945139476
"1739",-0.360950518326499,0.95831827387323,1.83904498316228
"1740",-0.287612125373605,0.996545959602267,1.67117585110847
"1741",-0.438267154473845,0.930973244062853,1.73538776981907
"1742",-0.37569189026627,0.909536879272591,1.77196480368703
"1743",-0.342513481379753,0.959916208178882,1.73400156464192
"1744",-0.356823287813544,1.01726131828999,1.74246988439954
"1745",-0.380020006149084,0.907158442596023,1.69565124883363
"1746",-0.305758971738408,1.05407431838667,1.81338644603023
"1747",-0.347107589687095,0.877897964003617,1.75892298834196
"1748",-0.311692366151515,0.907694483660354,1.71446458251305
"1749",-0.304437996266063,0.94729905478381,1.71250602582322
"1750",-0.295635318512379,0.943125071730816,1.72945139881439
"1751",-0.341130883505585,0.969900416141956,1.67024981347388
"1752",-0.277593012487319,0.939271413204491,1.70662620651797
"1753",-0.335110190356436,0.90064608578352,1.72408903783548
"1754",-0.254652670186971,1.0371833492455,1.70828526310628
"1755",-0.236407612053407,0.942849399953071,1.83098969843998
"1756",-0.298132763279761,1.0073808035323,1.76377711220801
"1757",-0.298019034085097,1.10903319185983,1.78314424542312
"1758",-0.276499270191727,0.87246186324423,1.67709107110021
"1759",-0.257779294038149,1.00189715557576,1.8683584910606
"1760",-0.328422978992845,0.985014160999252,1.72625519031897
"1761",-0.346392156583483,1.03602005768922,1.72972463526447
"1762",-0.304945982003023,1.00886731976399,1.86904651612249
"1763",-0.299469827768103,0.967319778335305,1.82107987697637
"1764",-0.303586332549895,0.981571111152711,1.62856666457748
"1765",-0.41275120119474,0.876379168387859,1.6272363470154
"1766",-0.313351773054539,0.91495766505146,1.78426328255263
"1767",-0.158349003041199,0.970964307004056,1.84501951469135
"1768",-0.275141359740842,0.930526665309038,1.71612972192345
"1769",-0.233879365754001,0.935738327916732,1.81305083144485
"1770",-0.230384842024281,0.989256713024134,1.6759878254147
"1771",-0.229618542036146,0.960943713067363,1.77281081933592
"1772",-0.20846264224379,0.963587912012024,1.77079490592015
"1773",-0.194669767295311,0.973686831791121,1.78925778589724
"1774",-0.262120328444969,0.939730229670954,1.82856735345813
"1775",-0.236271420157691,0.925408779135601,1.80798631778546
"1776",-0.190297955688325,1.00737969919104,1.79939644851659
"1777",-0.272956479079323,0.884009474398921,1.78590445589771
"1778",-0.250829819060911,0.943527243934589,1.78134307570316
"1779",-0.221761084546908,0.974861132304221,1.8174603583889
"1780",-0.344953361040633,0.967761980222951,1.75417177788058
